[ 2019-06-18 19:07:50,864 -    DEBUG ] << info depth 3 seldepth 5 multipv 1 score cp 93 time 1 nodes 303 nps 303000 pv d2d4 d7d6 b1c3
[ 2019-06-18 19:07:50,864 -    DEBUG ] << info depth 3 seldepth 5 multipv 2 score cp 83 time 1 nodes 457 nps 457000 pv e2e4 d7d5 b1c3 d5e4 c3e4
[ 2019-06-18 19:07:50,864 -    DEBUG ] << info depth 3 seldepth 5 multipv 3 score cp 83 time 1 nodes 512 nps 512000 pv b1c3 d7d5 e2e4 d5e4 c3e4
[ 2019-06-18 19:07:50,865 -    DEBUG ] << info depth 4 seldepth 6 multipv 1 score cp 75 time 1 nodes 836 nps 836000 pv b1c3 d7d6 e2e4 c8d7
[ 2019-06-18 19:07:50,865 -    DEBUG ] << info depth 4 seldepth 6 multipv 2 score cp 75 time 1 nodes 935 nps 935000 pv e2e4 d7d6 b1c3 c8d7
[ 2019-06-18 19:07:50,865 -    DEBUG ] << info depth 4 seldepth 6 multipv 3 score cp 71 time 1 nodes 1029 nps 1029000 pv d2d4 d7d6 e2e4 c8d7
[ 2019-06-18 19:07:50,867 -    DEBUG ] << info depth 5 seldepth 10 multipv 1 score cp 98 time 2 nodes 1703 nps 851500 pv b1c3 d7d5 d2d4 e7e6 e2e4
[ 2019-06-18 19:07:50,867 -    DEBUG ] << info depth 5 seldepth 10 multipv 2 score cp 78 time 1 nodes 2848 nps 2848000 pv d2d3 b8c6 e2e4 d7d5 c1d2
[ 2019-06-18 19:07:50,867 -    DEBUG ] << info depth 5 seldepth 10 multipv 3 score cp 78 time 1 nodes 3094 nps 3094000 pv e2e4 d7d5 d2d3 b8c6 c1d2
[ 2019-06-18 19:07:50,877 -    DEBUG ] << info depth 6 seldepth 11 multipv 1 score cp 79 time 3 nodes 4972 nps 1657333 pv e2e4 d7d5 e4d5 g8f6 c2c4 e7e6
[ 2019-06-18 19:07:50,877 -    DEBUG ] << info depth 6 seldepth 11 multipv 2 score cp 44 time 2 nodes 10201 nps 5100500 pv h2h3 d7d5 d2d4 g8f6 c1f4 c8d7
[ 2019-06-18 19:07:50,878 -    DEBUG ] << info depth 6 seldepth 11 multipv 3 score cp 40 time 6 nodes 8808 nps 1468000 pv c2c4 g8f6 b1c3 d7d6 d2d4 c8d7
[ 2019-06-18 19:07:50,893 -    DEBUG ] << info depth 7 seldepth 13 multipv 1 score cp 92 time 3 nodes 12315 nps 4105000 pv e2e4 d7d5 e4d5 g8f6 c2c4 e7e6 b1c3 e6d5 c4d5
[ 2019-06-18 19:07:50,893 -    DEBUG ] << info depth 7 seldepth 13 multipv 2 score cp 78 time 7 nodes 16969 nps 2424142 pv d2d4 g8f6 h2h3 d7d5 c1f4 b8c6 b1c3
[ 2019-06-18 19:07:50,893 -    DEBUG ] << info depth 7 seldepth 13 multipv 3 score cp 75 time 6 nodes 21830 nps 3638333 pv h2h3 d7d5 d2d4 d8d6 b1c3 g8f6 c1g5
[ 2019-06-18 19:07:50,930 -    DEBUG ] << info depth 8 seldepth 14 multipv 1 score cp 86 time 6 nodes 26817 nps 4469500 pv e2e4 d7d5 e4d5 c8f5 b1c3 c7c6 d5c6 b8c6
[ 2019-06-18 19:07:50,930 -    DEBUG ] << info depth 8 seldepth 14 multipv 2 score cp 70 time 27 nodes 47285 nps 1751296 pv c2c4 g8f6 d2d4 d7d6 b1c3 c7c6 e2e4 c8d7
[ 2019-06-18 19:07:50,930 -    DEBUG ] << info depth 8 seldepth 14 multipv 3 score cp 52 time 3 nodes 49898 nps 16632666 pv d2d4 d7d5 c2c4 f8g7 c4d5 g8f6 b1c3 e8g8
[ 2019-06-18 19:07:50,931 -    DEBUG ] << bestmove e2e4 ponder d7d5
[ 2019-06-18 19:07:50,931 -     INFO ] elapsed(ms) since go: 89
[ 2019-06-18 19:07:50,931 -     INFO ] bestmove: e4
[ 2019-06-18 19:07:50,931 -     INFO ] Score for this test: 0
[ 2019-06-18 19:07:50,931 -     INFO ] Total Score update: 11214 / 34603 (0.324)
[ 2019-06-18 19:07:50,931 -     INFO ] multipv 1 = {'score': 86, 'depth': 8, 'bm': 'e4'}
[ 2019-06-18 19:07:50,931 -     INFO ] multipv 2 = {'score': 70, 'depth': 8, 'bm': 'c4'}
[ 2019-06-18 19:07:50,931 -     INFO ] multipv 3 = {'score': 52, 'depth': 8, 'bm': 'd4'}
[ 2019-06-18 19:07:50,932 -     INFO ] rnbqkbnr/pppppp1p/6p1/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - id "2-moves.epd pos 388 MultiPV=1"; bm e4; ce 86; acd 8;
[ 2019-06-18 19:07:50,932 -     INFO ] rnbqkbnr/pppppp1p/6p1/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - id "2-moves.epd pos 388 MultiPV=2"; bm c4; ce 70; acd 8;
[ 2019-06-18 19:07:50,932 -     INFO ] rnbqkbnr/pppppp1p/6p1/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - id "2-moves.epd pos 388 MultiPV=3"; bm d4; ce 52; acd 8;
[ 2019-06-18 19:07:50,932 -     INFO ] 

[ 2019-06-18 19:07:50,932 -     INFO ] Pos 389
[ 2019-06-18 19:07:50,932 -     INFO ] EPD: rnbqkbnr/pppppppp/8/4P3/8/8/PPPP1PPP/RNBQKBNR w KQkq - c0 "d4=100";
[ 2019-06-18 19:07:50,932 -     INFO ] id None
[ 2019-06-18 19:07:50,932 -     INFO ] FEN: rnbqkbnr/pppppppp/8/4P3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 1
[ 2019-06-18 19:07:50,932 -     INFO ] Solutions: d4=100
[ 2019-06-18 19:07:50,933 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:50,933 -    DEBUG ] >> position fen rnbqkbnr/pppppppp/8/4P3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 1
[ 2019-06-18 19:07:50,933 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:50,954 -    DEBUG ] << info depth 1 seldepth 1 multipv 1 score cp 156 time 1 nodes 35 nps 35000 pv b1c3
[ 2019-06-18 19:07:50,954 -    DEBUG ] << info depth 1 seldepth 1 multipv 2 score cp 150 time 1 nodes 67 nps 67000 pv d2d4
[ 2019-06-18 19:07:50,955 -    DEBUG ] << info depth 1 seldepth 1 multipv 3 score cp 146 time 1 nodes 100 nps 100000 pv f1c4
[ 2019-06-18 19:07:50,955 -    DEBUG ] << info depth 2 seldepth 6 multipv 1 score cp 132 time 1 nodes 239 nps 239000 pv b1c3 c7c6
[ 2019-06-18 19:07:50,955 -    DEBUG ] << info depth 2 seldepth 6 multipv 2 score cp 86 time 1 nodes 372 nps 372000 pv d2d4 d7d6
[ 2019-06-18 19:07:50,956 -    DEBUG ] << info depth 2 seldepth 6 multipv 3 score cp 85 time 1 nodes 459 nps 459000 pv d1g4 c7c5
[ 2019-06-18 19:07:50,956 -    DEBUG ] << info depth 3 seldepth 7 multipv 1 score cp 132 time 1 nodes 1072 nps 1072000 pv f1b5 e7e6 d2d4
[ 2019-06-18 19:07:50,956 -    DEBUG ] << info depth 3 seldepth 7 multipv 2 score cp 113 time 1 nodes 879 nps 879000 pv d2d4 d7d5 b1c3
[ 2019-06-18 19:07:50,957 -    DEBUG ] << info depth 3 seldepth 7 multipv 3 score cp 113 time 1 nodes 684 nps 684000 pv b1c3 d7d5 d2d4
[ 2019-06-18 19:07:50,958 -    DEBUG ] << info depth 4 seldepth 8 multipv 1 score cp 84 time 1 nodes 2485 nps 2485000 pv d2d4 d7d5 f1b5 c8d7 b5d3
[ 2019-06-18 19:07:50,959 -    DEBUG ] << info depth 4 seldepth 8 multipv 2 score cp 80 time 1 nodes 2887 nps 2887000 pv g1f3 e7e6 d2d4 d7d5
[ 2019-06-18 19:07:50,959 -    DEBUG ] << info depth 4 seldepth 8 multipv 3 score cp 73 time 2 nodes 2187 nps 1093500 pv b1c3 d7d5 d2d4 e7e6
[ 2019-06-18 19:07:50,961 -    DEBUG ] << info depth 5 seldepth 10 multipv 1 score cp 121 time 2 nodes 4053 nps 2026500 pv d2d4 e7e6 f1d3 d7d6 g1f3 d6e5 d4e5
[ 2019-06-18 19:07:50,961 -    DEBUG ] << info depth 5 seldepth 10 multipv 2 score cp 116 time 1 nodes 4633 nps 4633000 pv g1f3 e7e6 d2d4 d7d5 f1d3
[ 2019-06-18 19:07:50,962 -    DEBUG ] << info depth 5 seldepth 10 multipv 3 score cp 105 time 1 nodes 4868 nps 4868000 pv b1c3 e7e6 d2d4 d7d5 f1d3
[ 2019-06-18 19:07:50,969 -    DEBUG ] << info depth 6 seldepth 11 multipv 1 score cp 80 time 4 nodes 7517 nps 1879250 pv g1f3 e7e6 f1d3 b8c6 e1g1 g8e7
[ 2019-06-18 19:07:50,969 -    DEBUG ] << info depth 6 seldepth 11 multipv 2 score cp 73 time 3 nodes 9476 nps 3158666 pv b1c3 e7e6 g1e2 d7d5 d2d4 b8c6
[ 2019-06-18 19:07:50,970 -    DEBUG ] << info depth 6 seldepth 11 multipv 3 score cp 73 time 1 nodes 10333 nps 10333000 pv d2d4 e7e6 b1c3 b8c6 g1e2 d7d5
[ 2019-06-18 19:07:50,991 -    DEBUG ] << info depth 7 seldepth 13 multipv 1 score cp 108 time 14 nodes 20631 nps 1473642 pv d2d4 b8c6 f1d3 d7d5 g1f3 c8g4 e1g1 g4f3 d1f3 c6d4
[ 2019-06-18 19:07:50,992 -    DEBUG ] << info depth 7 seldepth 13 multipv 2 score cp 107 time 3 nodes 23164 nps 7721333 pv b1c3 b8c6 d2d4 d7d5 e5d6 e7e6 d6c7 d8c7
[ 2019-06-18 19:07:50,992 -    DEBUG ] << info depth 7 seldepth 13 multipv 3 score cp 90 time 5 nodes 27119 nps 5423800 pv g1f3 d7d5 d2d3 b8c6 a2a3 c8g4 b1c3
[ 2019-06-18 19:07:51,013 -    DEBUG ] << info depth 8 seldepth 13 multipv 1 score cp 108 time 9 nodes 33930 nps 3770000 pv d2d4 b8c6 g1f3 d7d5 f1e2 c8f5 c1g5 e8d7
[ 2019-06-18 19:07:51,014 -    DEBUG ] << info depth 8 seldepth 13 multipv 2 score cp 101 time 7 nodes 39927 nps 5703857 pv g1f3 d7d5 d2d4 c8g4 f1e2 g4f3 e2f3 e7e6
[ 2019-06-18 19:07:51,014 -    DEBUG ] << info depth 8 seldepth 13 multipv 3 score cp 84 time 6 nodes 44740 nps 7456666 pv b1c3 b8c6 d2d4 d7d6 g1f3 c8g4 f1e2 e7e6
[ 2019-06-18 19:07:51,014 -    DEBUG ] << bestmove d2d4 ponder b8c6
[ 2019-06-18 19:07:51,014 -     INFO ] elapsed(ms) since go: 80
[ 2019-06-18 19:07:51,014 -     INFO ] bestmove: d4
[ 2019-06-18 19:07:51,015 -     INFO ] Top 1 move!!
[ 2019-06-18 19:07:51,015 -     INFO ] Score for this test: 100
[ 2019-06-18 19:07:51,015 -     INFO ] Total Score update: 11314 / 34703 (0.326)
[ 2019-06-18 19:07:51,015 -     INFO ] multipv 1 = {'score': 108, 'depth': 8, 'bm': 'd4'}
[ 2019-06-18 19:07:51,015 -     INFO ] multipv 2 = {'score': 101, 'depth': 8, 'bm': 'Nf3'}
[ 2019-06-18 19:07:51,015 -     INFO ] multipv 3 = {'score': 84, 'depth': 8, 'bm': 'Nc3'}
[ 2019-06-18 19:07:51,015 -     INFO ] rnbqkbnr/pppppppp/8/4P3/8/8/PPPP1PPP/RNBQKBNR w KQkq - id "2-moves.epd pos 389 MultiPV=1"; bm d4; ce 108; acd 8;
[ 2019-06-18 19:07:51,015 -     INFO ] rnbqkbnr/pppppppp/8/4P3/8/8/PPPP1PPP/RNBQKBNR w KQkq - id "2-moves.epd pos 389 MultiPV=2"; bm Nf3; ce 101; acd 8;
[ 2019-06-18 19:07:51,016 -     INFO ] rnbqkbnr/pppppppp/8/4P3/8/8/PPPP1PPP/RNBQKBNR w KQkq - id "2-moves.epd pos 389 MultiPV=3"; bm Nc3; ce 84; acd 8;
[ 2019-06-18 19:07:51,016 -     INFO ] 

[ 2019-06-18 19:07:51,016 -     INFO ] Pos 390
[ 2019-06-18 19:07:51,016 -     INFO ] EPD: rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq b3 c0 "e5=76, c6=23";
[ 2019-06-18 19:07:51,016 -     INFO ] id None
[ 2019-06-18 19:07:51,016 -     INFO ] FEN: rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq b3 0 1
[ 2019-06-18 19:07:51,016 -     INFO ] Solutions: e5=76, c6=23
[ 2019-06-18 19:07:51,016 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:51,016 -    DEBUG ] >> position fen rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq b3 0 1
[ 2019-06-18 19:07:51,016 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:51,036 -    DEBUG ] << info depth 1 seldepth 1 multipv 1 score cp 77 time 1 nodes 29 nps 29000 pv e7e5
[ 2019-06-18 19:07:51,037 -    DEBUG ] << info depth 1 seldepth 1 multipv 2 score cp 69 time 1 nodes 53 nps 53000 pv e7e6
[ 2019-06-18 19:07:51,037 -    DEBUG ] << info depth 1 seldepth 1 multipv 3 score cp 61 time 1 nodes 74 nps 74000 pv d7d5
[ 2019-06-18 19:07:51,038 -    DEBUG ] << info depth 2 seldepth 5 multipv 1 score cp 53 time 1 nodes 130 nps 130000 pv e7e5 c2c3
[ 2019-06-18 19:07:51,038 -    DEBUG ] << info depth 2 seldepth 5 multipv 2 score cp 46 time 1 nodes 173 nps 173000 pv e7e6 c2c3
[ 2019-06-18 19:07:51,038 -    DEBUG ] << info depth 2 seldepth 5 multipv 3 score cp 23 time 1 nodes 225 nps 225000 pv a7a5 c2c3 a5b4 c3b4
[ 2019-06-18 19:07:51,038 -    DEBUG ] << info depth 3 seldepth 7 multipv 1 score cp 55 time 1 nodes 714 nps 714000 pv g8f6 d2d4 d7d5
[ 2019-06-18 19:07:51,039 -    DEBUG ] << info depth 3 seldepth 7 multipv 2 score cp 52 time 1 nodes 493 nps 493000 pv e7e6 d2d4 f8b4 c2c3
[ 2019-06-18 19:07:51,039 -    DEBUG ] << info depth 3 seldepth 7 multipv 3 score cp 43 time 1 nodes 599 nps 599000 pv d7d5 d2d4 e7e6
[ 2019-06-18 19:07:51,039 -    DEBUG ] << info depth 4 seldepth 6 multipv 1 score cp 9 time 1 nodes 1120 nps 1120000 pv e7e5 d2d4 d7d5 d4e5 f8b4 c2c3
[ 2019-06-18 19:07:51,040 -    DEBUG ] << info depth 4 seldepth 6 multipv 2 score cp 9 time 1 nodes 1355 nps 1355000 pv d7d5 d2d4 e7e5 d4e5 f8b4 c2c3
[ 2019-06-18 19:07:51,040 -    DEBUG ] << info depth 4 seldepth 6 multipv 3 score cp 0 time 1 nodes 1272 nps 1272000 pv g8f6 d2d4 d7d5 g1f3
[ 2019-06-18 19:07:51,043 -    DEBUG ] << info depth 5 seldepth 10 multipv 1 score cp 41 time 1 nodes 3995 nps 3995000 pv a7a5 b4b5 d7d5 d2d4 g8f6
[ 2019-06-18 19:07:51,043 -    DEBUG ] << info depth 5 seldepth 10 multipv 2 score cp 37 time 1 nodes 3054 nps 3054000 pv g8f6 c1b2 d7d5 g1f3 e7e6
[ 2019-06-18 19:07:51,043 -    DEBUG ] << info depth 5 seldepth 10 multipv 3 score cp 29 time 1 nodes 2237 nps 2237000 pv d7d5 d2d4 g8f6 g1f3 e7e6
[ 2019-06-18 19:07:51,050 -    DEBUG ] << info depth 6 seldepth 12 multipv 1 score cp 24 time 1 nodes 6709 nps 6709000 pv e7e6 b4b5 c7c6 e2e3 d7d5 c1b2 c6b5 f1b5 c8d7
[ 2019-06-18 19:07:51,050 -    DEBUG ] << info depth 6 seldepth 12 multipv 2 score cp 24 time 4 nodes 9153 nps 2288250 pv e7e5 b4b5 d7d5 d2d4 e5e4 e2e3
[ 2019-06-18 19:07:51,050 -    DEBUG ] << info depth 6 seldepth 12 multipv 3 score cp 23 time 3 nodes 5356 nps 1785333 pv d7d5 d2d4 g8f6 g1f3 c8f5 b4b5
[ 2019-06-18 19:07:51,065 -    DEBUG ] << info depth 7 seldepth 12 multipv 1 score cp 45 time 10 nodes 16139 nps 1613900 pv e7e6 b4b5 d7d5 d2d4 c7c6 e2e3 g8f6
[ 2019-06-18 19:07:51,065 -    DEBUG ] << info depth 7 seldepth 12 multipv 2 score cp 42 time 3 nodes 18689 nps 6229666 pv d7d5 d2d4 g8f6 g1f3 c8f5 c1d2 e7e6
[ 2019-06-18 19:07:51,065 -    DEBUG ] << info depth 7 seldepth 12 multipv 3 score cp 42 time 2 nodes 20089 nps 10044500 pv g8f6 d2d4 d7d5 g1f3 c8f5 c1d2 e7e6
[ 2019-06-18 19:07:51,086 -    DEBUG ] << info depth 8 seldepth 13 multipv 1 score cp 41 time 10 nodes 27839 nps 2783900 pv e7e6 c2c3 d7d5 d2d4 a7a5 b4b5 c7c6 e2e3 c6b5 f1b5 c8d7
[ 2019-06-18 19:07:51,087 -    DEBUG ] << info depth 8 seldepth 13 multipv 2 score cp 32 time 7 nodes 34033 nps 4861857 pv g8f6 d2d4 e7e6 c2c3 d7d5 g1f3 f8d6 e2e3
[ 2019-06-18 19:07:51,087 -    DEBUG ] << info depth 8 seldepth 13 multipv 3 score cp 29 time 4 nodes 37820 nps 9455000 pv d7d5 d2d4 e7e6 c1f4 b8d7 c2c3 a7a5 b4b5
[ 2019-06-18 19:07:51,087 -    DEBUG ] << bestmove e7e6 ponder d2d4
[ 2019-06-18 19:07:51,088 -     INFO ] elapsed(ms) since go: 71
[ 2019-06-18 19:07:51,088 -     INFO ] bestmove: e6
[ 2019-06-18 19:07:51,088 -     INFO ] Score for this test: 0
[ 2019-06-18 19:07:51,088 -     INFO ] Total Score update: 11314 / 34779 (0.325)
[ 2019-06-18 19:07:51,088 -     INFO ] multipv 1 = {'score': 41, 'depth': 8, 'bm': 'e6'}
[ 2019-06-18 19:07:51,088 -     INFO ] multipv 2 = {'score': 32, 'depth': 8, 'bm': 'Nf6'}
[ 2019-06-18 19:07:51,088 -     INFO ] multipv 3 = {'score': 29, 'depth': 8, 'bm': 'd5'}
[ 2019-06-18 19:07:51,088 -     INFO ] rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq b3 id "2-moves.epd pos 390 MultiPV=1"; bm e6; ce 41; acd 8;
[ 2019-06-18 19:07:51,089 -     INFO ] rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq b3 id "2-moves.epd pos 390 MultiPV=2"; bm Nf6; ce 32; acd 8;
[ 2019-06-18 19:07:51,089 -     INFO ] rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq b3 id "2-moves.epd pos 390 MultiPV=3"; bm d5; ce 29; acd 8;
[ 2019-06-18 19:07:51,089 -     INFO ] 

[ 2019-06-18 19:07:51,089 -     INFO ] Pos 391
[ 2019-06-18 19:07:51,089 -     INFO ] EPD: rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3 c0 "e5=36, c5=34, Nf6=25, b6=2, c6=0, e6=0";
[ 2019-06-18 19:07:51,089 -     INFO ] id None
[ 2019-06-18 19:07:51,089 -     INFO ] FEN: rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3 0 1
[ 2019-06-18 19:07:51,089 -     INFO ] Solutions: e5=36, c5=34, Nf6=25, b6=2, c6=0, e6=0
[ 2019-06-18 19:07:51,090 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:51,090 -    DEBUG ] >> position fen rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3 0 1
[ 2019-06-18 19:07:51,090 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:51,110 -    DEBUG ] << info depth 1 seldepth 3 multipv 1 score cp 78 time 1 nodes 42 nps 42000 pv d7d5
[ 2019-06-18 19:07:51,110 -    DEBUG ] << info depth 1 seldepth 3 multipv 2 score cp 63 time 1 nodes 66 nps 66000 pv e7e5
[ 2019-06-18 19:07:51,110 -    DEBUG ] << info depth 1 seldepth 3 multipv 3 score cp 56 time 1 nodes 89 nps 89000 pv e7e6
[ 2019-06-18 19:07:51,111 -    DEBUG ] << info depth 2 seldepth 6 multipv 1 score cp 12 time 1 nodes 165 nps 165000 pv d7d5 d2d3 d5c4 d3c4 d8d1 e1d1
[ 2019-06-18 19:07:51,111 -    DEBUG ] << info depth 2 seldepth 6 multipv 2 score cp 11 time 1 nodes 208 nps 208000 pv e7e5 d2d3
[ 2019-06-18 19:07:51,111 -    DEBUG ] << info depth 2 seldepth 6 multipv 3 score cp -1 time 1 nodes 235 nps 235000 pv e7e6 d2d3
[ 2019-06-18 19:07:51,112 -    DEBUG ] << info depth 3 seldepth 8 multipv 1 score cp 70 time 1 nodes 405 nps 405000 pv d7d5 e2e3 e7e5 c4d5 d8d5
[ 2019-06-18 19:07:51,112 -    DEBUG ] << info depth 3 seldepth 8 multipv 2 score cp 47 time 1 nodes 816 nps 816000 pv b8c6 d2d4 d7d5
[ 2019-06-18 19:07:51,112 -    DEBUG ] << info depth 3 seldepth 8 multipv 3 score cp 44 time 1 nodes 532 nps 532000 pv e7e6 e2e3 d7d5
[ 2019-06-18 19:07:51,113 -    DEBUG ] << info depth 4 seldepth 8 multipv 1 score cp 17 time 1 nodes 1258 nps 1258000 pv d7d5 d2d4 d5c4 e2e4
[ 2019-06-18 19:07:51,113 -    DEBUG ] << info depth 4 seldepth 8 multipv 2 score cp 4 time 1 nodes 1516 nps 1516000 pv e7e6 e2e3 d7d5 b1c3
[ 2019-06-18 19:07:51,113 -    DEBUG ] << info depth 4 seldepth 8 multipv 3 score cp -14 time 1 nodes 1775 nps 1775000 pv b8c6 b1c3 e7e6 e2e3
[ 2019-06-18 19:07:51,116 -    DEBUG ] << info depth 5 seldepth 10 multipv 1 score cp 15 time 1 nodes 2909 nps 2909000 pv b8c6 b1c3 e7e6 e2e4 b7b6
[ 2019-06-18 19:07:51,116 -    DEBUG ] << info depth 5 seldepth 10 multipv 2 score cp 15 time 1 nodes 3145 nps 3145000 pv e7e6 b1c3 b8c6 e2e4 b7b6
[ 2019-06-18 19:07:51,116 -    DEBUG ] << info depth 5 seldepth 10 multipv 3 score cp 3 time 1 nodes 3830 nps 3830000 pv e7e5 e2e3 d7d5 d2d4 e5d4 d1d4
[ 2019-06-18 19:07:51,124 -    DEBUG ] << info depth 6 seldepth 11 multipv 1 score cp -5 time 3 nodes 5224 nps 1741333 pv b8c6 e2e3 e7e6 d2d4 d7d5 c1d2
[ 2019-06-18 19:07:51,124 -    DEBUG ] << info depth 6 seldepth 11 multipv 2 score cp -5 time 2 nodes 7347 nps 3673500 pv e7e6 e2e3 b8c6 d2d4 d7d5 c1d2
[ 2019-06-18 19:07:51,124 -    DEBUG ] << info depth 6 seldepth 11 multipv 3 score cp -21 time 3 nodes 9484 nps 3161333 pv d7d5 c4d5 e7e6 d5e6 c8e6 e2e4
[ 2019-06-18 19:07:51,137 -    DEBUG ] << info depth 7 seldepth 11 multipv 1 score cp 8 time 3 nodes 17529 nps 5843000 pv e7e6 d2d4 d7d5 c1f4 g8f6 c4d5 f6d5
[ 2019-06-18 19:07:51,137 -    DEBUG ] << info depth 7 seldepth 11 multipv 2 score cp 1 time 8 nodes 14901 nps 1862625 pv d7d5 c4d5 e7e6 d1a4 c7c6 d5c6 b8c6 b1c3
[ 2019-06-18 19:07:51,138 -    DEBUG ] << info depth 7 seldepth 11 multipv 3 score cp -14 time 3 nodes 19804 nps 6601333 pv d7d6 b1c3 e7e5 e2e3 g8f6 f1d3 b8c6
[ 2019-06-18 19:07:51,175 -    DEBUG ] << info depth 8 seldepth 17 multipv 1 score cp 1 time 13 nodes 29753 nps 2288692 pv e7e6 d2d4 d7d5 c1f4 f8b4 b1c3 b8c6 e2e3 e8f8
[ 2019-06-18 19:07:51,175 -    DEBUG ] << info depth 8 seldepth 17 multipv 2 score cp 0 time 15 nodes 41453 nps 2763533 pv b8c6 b1c3 e7e6 d2d4 d7d5 c4d5 e6d5 e2e3
[ 2019-06-18 19:07:51,175 -    DEBUG ] << info depth 8 seldepth 17 multipv 3 score cp -24 time 9 nodes 48481 nps 5386777 pv d7d5 c4d5 e7e6 d5e6 c8e6 e2e3 g8f6 b1c3
[ 2019-06-18 19:07:51,176 -    DEBUG ] << bestmove e7e6 ponder c4d5
[ 2019-06-18 19:07:51,176 -     INFO ] elapsed(ms) since go: 86
[ 2019-06-18 19:07:51,176 -     INFO ] bestmove: e6
[ 2019-06-18 19:07:51,176 -     INFO ] Score for this test: 0
[ 2019-06-18 19:07:51,176 -     INFO ] Total Score update: 11314 / 34815 (0.325)
[ 2019-06-18 19:07:51,176 -     INFO ] multipv 1 = {'score': 1, 'depth': 8, 'bm': 'e6'}
[ 2019-06-18 19:07:51,176 -     INFO ] multipv 2 = {'score': 0, 'depth': 8, 'bm': 'Nc6'}
[ 2019-06-18 19:07:51,176 -     INFO ] multipv 3 = {'score': -24, 'depth': 8, 'bm': 'd5'}
[ 2019-06-18 19:07:51,177 -     INFO ] rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3 id "2-moves.epd pos 391 MultiPV=1"; bm e6; ce 1; acd 8;
[ 2019-06-18 19:07:51,177 -     INFO ] rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3 id "2-moves.epd pos 391 MultiPV=2"; bm Nc6; ce 0; acd 8;
[ 2019-06-18 19:07:51,177 -     INFO ] rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3 id "2-moves.epd pos 391 MultiPV=3"; bm d5; ce -24; acd 8;
[ 2019-06-18 19:07:51,177 -     INFO ] 

[ 2019-06-18 19:07:51,177 -     INFO ] Pos 392
[ 2019-06-18 19:07:51,177 -     INFO ] EPD: rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3 c0 "Nf6=52, d5=39, d6=3, f5=3, e6=1, c6=0";
[ 2019-06-18 19:07:51,177 -     INFO ] id None
[ 2019-06-18 19:07:51,177 -     INFO ] FEN: rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3 0 1
[ 2019-06-18 19:07:51,177 -     INFO ] Solutions: Nf6=52, d5=39, d6=3, f5=3, e6=1, c6=0
[ 2019-06-18 19:07:51,178 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:51,178 -    DEBUG ] >> position fen rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3 0 1
[ 2019-06-18 19:07:51,178 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:51,198 -    DEBUG ] << info depth 1 seldepth 1 multipv 1 score cp 10 time 1 nodes 24 nps 24000 pv d7d5
[ 2019-06-18 19:07:51,198 -    DEBUG ] << info depth 1 seldepth 1 multipv 2 score cp -4 time 1 nodes 46 nps 46000 pv e7e6
[ 2019-06-18 19:07:51,199 -    DEBUG ] << info depth 1 seldepth 1 multipv 3 score cp -6 time 1 nodes 66 nps 66000 pv d7d6
[ 2019-06-18 19:07:51,199 -    DEBUG ] << info depth 2 seldepth 2 multipv 1 score cp -4 time 1 nodes 110 nps 110000 pv d7d5 a2a4
